,file_path,label
523,./final_data/denoised_allspeech/25711_2.wav,1
524,./final_data/denoised_allspeech/25710_2.wav,1
525,./final_data/denoised_allspeech/22849_2.wav,1
526,./final_data/denoised_allspeech/22848_1.wav,1
527,./final_data/denoised_allspeech/25804_2.wav,1
528,./final_data/denoised_allspeech/25803_1.wav,1
529,./final_data/denoised_allspeech/25793_1.wav,1
530,./final_data/denoised_allspeech/25783_2.wav,1
531,./final_data/denoised_allspeech/25782_2.wav,1
532,./final_data/denoised_allspeech/25644_1.wav,1
533,./final_data/denoised_allspeech/25632_2.wav,1
534,./final_data/denoised_allspeech/25622_2.wav,1
535,./final_data/denoised_allspeech/25609_2.wav,1
536,./final_data/denoised_allspeech/25607_3.wav,1
537,./final_data/denoised_allspeech/25606_1.wav,1
538,./final_data/denoised_allspeech/25594_1.wav,1
539,./final_data/denoised_allspeech/25592_1.wav,1
540,./final_data/denoised_allspeech/24839_2.wav,1
541,./final_data/denoised_allspeech/24830_2.wav,1
542,./final_data/denoised_allspeech/24818_2.wav,1
543,./final_data/denoised_allspeech/24810_2.wav,1
544,./final_data/denoised_allspeech/24747_1.wav,1
545,./final_data/denoised_allspeech/24746_1.wav,1
546,./final_data/denoised_allspeech/24745_1.wav,1
547,./final_data/denoised_allspeech/24744_1.wav,1
548,./final_data/denoised_allspeech/24743_1.wav,1
549,./final_data/denoised_allspeech/24742_1.wav,1
550,./final_data/denoised_allspeech/24741_1.wav,1
551,./final_data/denoised_allspeech/24740_2.wav,1
552,./final_data/denoised_allspeech/24739_2.wav,1
553,./final_data/denoised_allspeech/24736_2.wav,1
554,./final_data/denoised_allspeech/24735_2.wav,1
555,./final_data/denoised_allspeech/24734_2.wav,1
556,./final_data/denoised_allspeech/24733_2.wav,1
557,./final_data/denoised_allspeech/24732_2.wav,1
558,./final_data/denoised_allspeech/24730_2.wav,1
559,./final_data/denoised_allspeech/24728_2.wav,1
560,./final_data/denoised_allspeech/24727_2.wav,1
561,./final_data/denoised_allspeech/25714_1.wav,1
562,./final_data/denoised_allspeech/25713_1.wav,1
563,./final_data/denoised_allspeech/25712_1.wav,1
564,./final_data/denoised_allspeech/25710_1.wav,1
565,./final_data/denoised_allspeech/25709_1.wav,1
566,./final_data/denoised_allspeech/25708_1.wav,1
567,./final_data/denoised_allspeech/25707_1.wav,1
568,./final_data/denoised_allspeech/25706_1.wav,1
569,./final_data/denoised_allspeech/25704_1.wav,1
570,./final_data/denoised_allspeech/25702_1.wav,1
571,./final_data/denoised_allspeech/25700_2.wav,1
572,./final_data/denoised_allspeech/25699_2.wav,1
573,./final_data/denoised_allspeech/25669_1.wav,1
574,./final_data/denoised_allspeech/25635_2.wav,1
575,./final_data/denoised_allspeech/25619_2.wav,1
576,./final_data/denoised_allspeech/25613_2.wav,1
577,./final_data/denoised_allspeech/25595_1.wav,1
578,./final_data/denoised_allspeech/25594_2.wav,1
579,./final_data/denoised_allspeech/24092_2.wav,1
580,./final_data/denoised_allspeech/23916_2.wav,1
581,./final_data/denoised_allspeech/23915_1.wav,1
582,./final_data/denoised_allspeech/25586_1.wav,1
583,./final_data/denoised_allspeech/25585_1.wav,1
584,./final_data/denoised_allspeech/25584_1.wav,1
585,./final_data/denoised_allspeech/25583_1.wav,1
586,./final_data/denoised_allspeech/25582_1.wav,1
587,./final_data/denoised_allspeech/25581_1.wav,1
588,./final_data/denoised_allspeech/25571_2.wav,1
589,./final_data/denoised_allspeech/25568_1.wav,1
590,./final_data/denoised_allspeech/25556_2.wav,1
591,./final_data/denoised_allspeech/25510_2.wav,1
592,./final_data/denoised_allspeech/25501_2.wav,1
593,./final_data/denoised_allspeech/25339_1.wav,1
594,./final_data/denoised_allspeech/25488_1.wav,1
595,./final_data/denoised_allspeech/25481_1.wav,1
596,./final_data/denoised_allspeech/25480_1.wav,1
597,./final_data/denoised_allspeech/25479_1.wav,1
598,./final_data/denoised_allspeech/25477_1.wav,1
599,./final_data/denoised_allspeech/25475_1.wav,1
600,./final_data/denoised_allspeech/25465_1.wav,1
601,./final_data/denoised_allspeech/25462_1.wav,1
602,./final_data/denoised_allspeech/25461_1.wav,1
603,./final_data/denoised_allspeech/25460_1.wav,1
604,./final_data/denoised_allspeech/25457_1.wav,1
605,./final_data/denoised_allspeech/25455_1.wav,1
606,./final_data/denoised_allspeech/25454_1.wav,1
607,./final_data/denoised_allspeech/25453_1.wav,1
608,./final_data/denoised_allspeech/25451_1.wav,1
609,./final_data/denoised_allspeech/25450_1.wav,1
610,./final_data/denoised_allspeech/25448_1.wav,1
611,./final_data/denoised_allspeech/25447_1.wav,1
612,./final_data/denoised_allspeech/25446_1.wav,1
613,./final_data/denoised_allspeech/25430_2.wav,1
614,./final_data/denoised_allspeech/25317_2.wav,1
615,./final_data/denoised_allspeech/25316_2.wav,1
616,./final_data/denoised_allspeech/25315_2.wav,1
617,./final_data/denoised_allspeech/25314_1.wav,1
618,./final_data/denoised_allspeech/25313_1.wav,1
619,./final_data/denoised_allspeech/25311_1.wav,1
620,./final_data/denoised_allspeech/25310_1.wav,1
621,./final_data/denoised_allspeech/25309_1.wav,1
622,./final_data/denoised_allspeech/25308_1.wav,1
623,./final_data/denoised_allspeech/25299_1.wav,1
624,./final_data/denoised_allspeech/25298_1.wav,1
625,./final_data/denoised_allspeech/25297_1.wav,1
626,./final_data/denoised_allspeech/25294_1.wav,1
627,./final_data/denoised_allspeech/25291_1.wav,1
628,./final_data/denoised_allspeech/25290_1.wav,1
629,./final_data/denoised_allspeech/25287_1.wav,1
630,./final_data/denoised_allspeech/25286_1.wav,1
631,./final_data/denoised_allspeech/25283_2.wav,1
632,./final_data/denoised_allspeech/25280_1.wav,1
633,./final_data/denoised_allspeech/25265_1.wav,1
634,./final_data/denoised_allspeech/25251_1.wav,1
635,./final_data/denoised_allspeech/25250_1.wav,1
636,./final_data/denoised_allspeech/25240_1.wav,1
637,./final_data/denoised_allspeech/25233_2.wav,1
638,./final_data/denoised_allspeech/25227_1.wav,1
639,./final_data/denoised_allspeech/25222_1.wav,1
640,./final_data/denoised_allspeech/25221_2.wav,1
641,./final_data/denoised_allspeech/25220_1.wav,1
642,./final_data/denoised_allspeech/25214_2.wav,1
643,./final_data/denoised_allspeech/25212_2.wav,1
644,./final_data/denoised_allspeech/25211_1.wav,1
645,./final_data/denoised_allspeech/25210_1.wav,1
646,./final_data/denoised_allspeech/25209_1.wav,1
647,./final_data/denoised_allspeech/25205_2.wav,1
648,./final_data/denoised_allspeech/25186_2.wav,1
649,./final_data/denoised_allspeech/25182_2.wav,1
650,./final_data/denoised_allspeech/25183_1.wav,1
651,./final_data/denoised_allspeech/25181_2.wav,1
652,./final_data/denoised_allspeech/25177_2.wav,1
653,./final_data/denoised_allspeech/25176_1.wav,1
654,./final_data/denoised_allspeech/25170_2.wav,1
655,./final_data/denoised_allspeech/25137_2.wav,1
656,./final_data/denoised_allspeech/25132_2.wav,1
657,./final_data/denoised_allspeech/25128_2.wav,1
658,./final_data/denoised_allspeech/25125_2.wav,1
659,./final_data/denoised_allspeech/25120_2.wav,1
660,./final_data/denoised_allspeech/25118_2.wav,1
661,./final_data/denoised_allspeech/25116_1.wav,1
662,./final_data/denoised_allspeech/25112_2.wav,1
663,./final_data/denoised_allspeech/25111_1.wav,1
664,./final_data/denoised_allspeech/25087_2.wav,1
665,./final_data/denoised_allspeech/25086_2.wav,1
666,./final_data/denoised_allspeech/25083_2.wav,1
667,./final_data/denoised_allspeech/25443_1.wav,1
668,./final_data/denoised_allspeech/25438_2.wav,1
669,./final_data/denoised_allspeech/25281_1.wav,1
670,./final_data/denoised_allspeech/25248_2.wav,1
671,./final_data/denoised_allspeech/25207_2.wav,1
672,./final_data/denoised_allspeech/25387_1.wav,1
673,./final_data/denoised_allspeech/25386_1.wav,1
674,./final_data/denoised_allspeech/25385_1.wav,1
675,./final_data/denoised_allspeech/25375_1.wav,1
676,./final_data/denoised_allspeech/25373_1.wav,1
677,./final_data/denoised_allspeech/25372_1.wav,1
678,./final_data/denoised_allspeech/25368_1.wav,1
679,./final_data/denoised_allspeech/25367_1.wav,1
680,./final_data/denoised_allspeech/25361_1.wav,1
681,./final_data/denoised_allspeech/25357_1.wav,1
682,./final_data/denoised_allspeech/25354_1.wav,1
683,./final_data/denoised_allspeech/25347_1.wav,1
684,./final_data/denoised_allspeech/25346_1.wav,1
685,./final_data/denoised_allspeech/25345_1.wav,1
686,./final_data/denoised_allspeech/25342_2.wav,1
687,./final_data/denoised_allspeech/25335_3.wav,1
688,./final_data/denoised_allspeech/25333_2.wav,1
689,./final_data/denoised_allspeech/25276_2.wav,1
690,./final_data/denoised_allspeech/25275_1.wav,1
691,./final_data/denoised_allspeech/25273_1.wav,1
692,./final_data/denoised_allspeech/25272_1.wav,1
693,./final_data/denoised_allspeech/25270_2.wav,1
694,./final_data/denoised_allspeech/25268_2.wav,1
695,./final_data/denoised_allspeech/25267_1.wav,1
696,./final_data/denoised_allspeech/25249_2.wav,1
697,./final_data/denoised_allspeech/25248_1.wav,1
698,./final_data/denoised_allspeech/25247_1.wav,1
699,./final_data/denoised_allspeech/25194_2.wav,1
700,./final_data/denoised_allspeech/25193_2.wav,1
701,./final_data/denoised_allspeech/25193_1.wav,1
702,./final_data/denoised_allspeech/25192_1.wav,1
703,./final_data/denoised_allspeech/25190_1.wav,1
704,./final_data/denoised_allspeech/25187_1.wav,1
705,./final_data/denoised_allspeech/25185_1.wav,1
706,./final_data/denoised_allspeech/25182_1.wav,1
707,./final_data/denoised_allspeech/25181_1.wav,1
708,./final_data/denoised_allspeech/25179_1.wav,1
709,./final_data/denoised_allspeech/25178_2.wav,1
710,./final_data/denoised_allspeech/25177_1.wav,1
711,./final_data/denoised_allspeech/25173_1.wav,1
712,./final_data/denoised_allspeech/25171_1.wav,1
713,./final_data/denoised_allspeech/25170_1.wav,1
714,./final_data/denoised_allspeech/25169_1.wav,1
715,./final_data/denoised_allspeech/25167_2.wav,1
716,./final_data/denoised_allspeech/25095_2.wav,1
717,./final_data/denoised_allspeech/25093_1.wav,1
718,./final_data/denoised_allspeech/25092_2.wav,1
719,./final_data/denoised_allspeech/25090_2.wav,1
720,./final_data/denoised_allspeech/25085_2.wav,1
721,./final_data/denoised_allspeech/25045_2.wav,1
722,./final_data/denoised_allspeech/25044_2.wav,1
723,./final_data/denoised_allspeech/25043_2.wav,1
724,./final_data/denoised_allspeech/25021_2.wav,1
725,./final_data/denoised_allspeech/25020_1.wav,1
726,./final_data/denoised_allspeech/25019_2.wav,1
727,./final_data/denoised_allspeech/25016_1.wav,1
728,./final_data/denoised_allspeech/25015_1.wav,1
729,./final_data/denoised_allspeech/25014_1.wav,1
730,./final_data/denoised_allspeech/25013_1.wav,1
731,./final_data/denoised_allspeech/25012_1.wav,1
732,./final_data/denoised_allspeech/25008_1.wav,1
733,./final_data/denoised_allspeech/25006_1.wav,1
734,./final_data/denoised_allspeech/25004_1.wav,1
735,./final_data/denoised_allspeech/25003_1.wav,1
736,./final_data/denoised_allspeech/25000_1.wav,1
737,./final_data/denoised_allspeech/24999_1.wav,1
738,./final_data/denoised_allspeech/24998_1.wav,1
739,./final_data/denoised_allspeech/24997_1.wav,1
740,./final_data/denoised_allspeech/24996_1.wav,1
741,./final_data/denoised_allspeech/24995_1.wav,1
742,./final_data/denoised_allspeech/24994_1.wav,1
743,./final_data/denoised_allspeech/24992_1.wav,1
744,./final_data/denoised_allspeech/24990_1.wav,1
745,./final_data/denoised_allspeech/24989_1.wav,1
746,./final_data/denoised_allspeech/24987_1.wav,1
747,./final_data/denoised_allspeech/24985_1.wav,1
748,./final_data/denoised_allspeech/24984_1.wav,1
749,./final_data/denoised_allspeech/24983_1.wav,1
750,./final_data/denoised_allspeech/24982_1.wav,1
751,./final_data/denoised_allspeech/24981_1.wav,1
752,./final_data/denoised_allspeech/24980_1.wav,1
753,./final_data/denoised_allspeech/24979_1.wav,1
754,./final_data/denoised_allspeech/24978_1.wav,1
755,./final_data/denoised_allspeech/24977_1.wav,1
756,./final_data/denoised_allspeech/24976_1.wav,1
757,./final_data/denoised_allspeech/24975_1.wav,1
758,./final_data/denoised_allspeech/24974_1.wav,1
759,./final_data/denoised_allspeech/24973_1.wav,1
760,./final_data/denoised_allspeech/24972_1.wav,1
761,./final_data/denoised_allspeech/24971_1.wav,1
762,./final_data/denoised_allspeech/24970_1.wav,1
763,./final_data/denoised_allspeech/24969_1.wav,1
764,./final_data/denoised_allspeech/24968_1.wav,1
765,./final_data/denoised_allspeech/24967_1.wav,1
766,./final_data/denoised_allspeech/24958_2.wav,1
767,./final_data/denoised_allspeech/24957_2.wav,1
768,./final_data/denoised_allspeech/24952_2.wav,1
769,./final_data/denoised_allspeech/24943_2.wav,1
770,./final_data/denoised_allspeech/24942_1.wav,1
771,./final_data/denoised_allspeech/24941_1.wav,1
772,./final_data/denoised_allspeech/24940_1.wav,1
773,./final_data/denoised_allspeech/24939_1.wav,1
774,./final_data/denoised_allspeech/24938_1.wav,1
775,./final_data/denoised_allspeech/24931_1.wav,1
776,./final_data/denoised_allspeech/24862_2.wav,1
777,./final_data/denoised_allspeech/24861_2.wav,1
778,./final_data/denoised_allspeech/24860_2.wav,1
779,./final_data/denoised_allspeech/24859_2.wav,1
780,./final_data/denoised_allspeech/24858_2.wav,1
781,./final_data/denoised_allspeech/24857_2.wav,1
782,./final_data/denoised_allspeech/24722_1.wav,1
783,./final_data/denoised_allspeech/24720_1.wav,1
784,./final_data/denoised_allspeech/24719_2.wav,1
785,./final_data/denoised_allspeech/24696_1.wav,1
786,./final_data/denoised_allspeech/24694_1.wav,1
787,./final_data/denoised_allspeech/24692_1.wav,1
788,./final_data/denoised_allspeech/24685_1.wav,1
789,./final_data/denoised_allspeech/24620_2.wav,1
790,./final_data/denoised_allspeech/24596_2.wav,1
791,./final_data/denoised_allspeech/22753_2.wav,1
792,./final_data/denoised_allspeech/25100_1.wav,1
793,./final_data/denoised_allspeech/25099_1.wav,1
794,./final_data/denoised_allspeech/25056_1.wav,1
795,./final_data/denoised_allspeech/25055_1.wav,1
796,./final_data/denoised_allspeech/25054_1.wav,1
797,./final_data/denoised_allspeech/25052_1.wav,1
798,./final_data/denoised_allspeech/25051_1.wav,1
799,./final_data/denoised_allspeech/25050_1.wav,1
800,./final_data/denoised_allspeech/25049_1.wav,1
801,./final_data/denoised_allspeech/25048_1.wav,1
802,./final_data/denoised_allspeech/25047_1.wav,1
803,./final_data/denoised_allspeech/25046_1.wav,1
804,./final_data/denoised_allspeech/25045_1.wav,1
805,./final_data/denoised_allspeech/25044_1.wav,1
806,./final_data/denoised_allspeech/25043_1.wav,1
807,./final_data/denoised_allspeech/25042_1.wav,1
808,./final_data/denoised_allspeech/25041_1.wav,1
809,./final_data/denoised_allspeech/25040_1.wav,1
810,./final_data/denoised_allspeech/25039_1.wav,1
811,./final_data/denoised_allspeech/25037_1.wav,1
812,./final_data/denoised_allspeech/25036_1.wav,1
813,./final_data/denoised_allspeech/25031_1.wav,1
814,./final_data/denoised_allspeech/25030_1.wav,1
815,./final_data/denoised_allspeech/25029_1.wav,1
816,./final_data/denoised_allspeech/25019_1.wav,1
817,./final_data/denoised_allspeech/25017_2.wav,1
818,./final_data/denoised_allspeech/24620_1.wav,1
819,./final_data/denoised_allspeech/24615_1.wav,1
820,./final_data/denoised_allspeech/24596_1.wav,1
821,./final_data/denoised_allspeech/24595_1.wav,1
822,./final_data/denoised_allspeech/24594_1.wav,1
823,./final_data/denoised_allspeech/24593_1.wav,1
824,./final_data/denoised_allspeech/24589_1.wav,1
825,./final_data/denoised_allspeech/24588_1.wav,1
826,./final_data/denoised_allspeech/24582_1.wav,1
827,./final_data/denoised_allspeech/24571_1.wav,1
828,./final_data/denoised_allspeech/24452_2.wav,1
829,./final_data/denoised_allspeech/24451_2.wav,1
830,./final_data/denoised_allspeech/24449_2.wav,1
831,./final_data/denoised_allspeech/24447_2.wav,1
832,./final_data/denoised_allspeech/24439_2.wav,1
833,./final_data/denoised_allspeech/24437_2.wav,1
834,./final_data/denoised_allspeech/24435_2.wav,1
835,./final_data/denoised_allspeech/24433_2.wav,1
836,./final_data/denoised_allspeech/24432_2.wav,1
837,./final_data/denoised_allspeech/24429_2.wav,1
838,./final_data/denoised_allspeech/24398_2.wav,1
839,./final_data/denoised_allspeech/25006_2.wav,1
840,./final_data/denoised_allspeech/25004_2.wav,1
841,./final_data/denoised_allspeech/24833_2.wav,1
842,./final_data/denoised_allspeech/24831_2.wav,1
843,./final_data/denoised_allspeech/24839_1.wav,1
844,./final_data/denoised_allspeech/24833_1.wav,1
845,./final_data/denoised_allspeech/24830_1.wav,1
846,./final_data/denoised_allspeech/24829_1.wav,1
847,./final_data/denoised_allspeech/24827_1.wav,1
848,./final_data/denoised_allspeech/24824_1.wav,1
849,./final_data/denoised_allspeech/24823_1.wav,1
850,./final_data/denoised_allspeech/24811_1.wav,1
851,./final_data/denoised_allspeech/24805_1.wav,1
852,./final_data/denoised_allspeech/24804_1.wav,1
853,./final_data/denoised_allspeech/24802_1.wav,1
854,./final_data/denoised_allspeech/24781_1.wav,1
855,./final_data/denoised_allspeech/24779_1.wav,1
856,./final_data/denoised_allspeech/24775_1.wav,1
857,./final_data/denoised_allspeech/24773_1.wav,1
858,./final_data/denoised_allspeech/24772_1.wav,1
859,./final_data/denoised_allspeech/24770_1.wav,1
860,./final_data/denoised_allspeech/24768_1.wav,1
861,./final_data/denoised_allspeech/24764_1.wav,1
862,./final_data/denoised_allspeech/24763_1.wav,1
863,./final_data/denoised_allspeech/24762_1.wav,1
864,./final_data/denoised_allspeech/24761_1.wav,1
865,./final_data/denoised_allspeech/24760_1.wav,1
866,./final_data/denoised_allspeech/24758_1.wav,1
867,./final_data/denoised_allspeech/24756_1.wav,1
868,./final_data/denoised_allspeech/24754_2.wav,1
869,./final_data/denoised_allspeech/24159_1.wav,1
870,./final_data/denoised_allspeech/24158_1.wav,1
871,./final_data/denoised_allspeech/24157_1.wav,1
872,./final_data/denoised_allspeech/24154_1.wav,1
873,./final_data/denoised_allspeech/24151_1.wav,1
874,./final_data/denoised_allspeech/24146_1.wav,1
875,./final_data/denoised_allspeech/24145_1.wav,1
876,./final_data/denoised_allspeech/24140_1.wav,1
877,./final_data/denoised_allspeech/24139_1.wav,1
878,./final_data/denoised_allspeech/24138_1.wav,1
879,./final_data/denoised_allspeech/24137_1.wav,1
880,./final_data/denoised_allspeech/24136_1.wav,1
881,./final_data/denoised_allspeech/24133_1.wav,1
882,./final_data/denoised_allspeech/24132_1.wav,1
883,./final_data/denoised_allspeech/24131_1.wav,1
884,./final_data/denoised_allspeech/24130_1.wav,1
885,./final_data/denoised_allspeech/24129_1.wav,1
886,./final_data/denoised_allspeech/24128_1.wav,1
887,./final_data/denoised_allspeech/24127_1.wav,1
888,./final_data/denoised_allspeech/24126_1.wav,1
889,./final_data/denoised_allspeech/23927_2.wav,1
890,./final_data/denoised_allspeech/23925_2.wav,1
891,./final_data/denoised_allspeech/23923_2.wav,1
892,./final_data/denoised_allspeech/23921_2.wav,1
893,./final_data/denoised_allspeech/23917_2.wav,1
894,./final_data/denoised_allspeech/23907_2.wav,1
895,./final_data/denoised_allspeech/23905_2.wav,1
896,./final_data/denoised_allspeech/23878_1.wav,1
897,./final_data/denoised_allspeech/23876_1.wav,1
898,./final_data/denoised_allspeech/23874_1.wav,1
899,./final_data/denoised_allspeech/23873_1.wav,1
900,./final_data/denoised_allspeech/23872_1.wav,1
901,./final_data/denoised_allspeech/23871_1.wav,1
